Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
53.016667567018885,0.50726322,0.015252019999999977,1.0668344300000001,0.51023334,0.011427542,1.1091468,0.5345725,-0.8098752,-0.24152519,-0.8385361,-0.54389524,-0.032174848,-0.10530678,0.21972738,-0.969861,0.43430755,-0.6894647,-0.57966834,-0.6894647,-0.541195,0.013759168,-0.57966834,0.48140046,-0.81473637,0.53054,-0.83583,-0.14109,-0.8204,-0.54819,0.16257,-0.21322,0.0295,-0.97656,0.5100274,0.0114498325,1.1091468
53.033353639999405,0.50771214,0.016341109999999992,1.06611235,0.50542337,0.010846272,1.099184,0.4612186,-0.6435019,-0.6108869,-0.85017395,-0.5175448,-0.0967037,-0.2539323,0.5639617,-0.7857898,0.49910071,-0.8432062,-0.19975412,-0.8432062,-0.5216863,0.0798924,-0.19975412,0.12979446,-0.9765836,0.53063,-0.83557,-0.14233,-0.82016,-0.54854,0.16258,-0.21392,0.03046,-0.97638,0.5055773,0.010933663,1.0989755
53.050145451008575,0.5082141,0.01748031,1.06537224,0.50895643,0.009523707,1.1036623,0.5299257,-0.7395472,-0.4150285,-0.8350258,-0.540456,-0.103146926,-0.14802262,0.40121973,-0.9039425,0.46175796,-0.781499,-0.41956988,-0.781499,-0.5412307,0.08773291,-0.41956988,0.31036854,-0.9034733,0.53046,-0.83546,-0.14358,-0.82013,-0.54864,0.16241,-0.21446,0.0316,-0.97622,0.5089321,0.00962092,1.1036148
53.0669470540015,0.50845407,0.018082569999999992,1.0649802000000002,0.4965031,0.008469629,1.0753105,0.521587,-0.8445928,-0.1208718,-0.8479445,-0.5288443,0.036246926,-0.09453625,0.08358665,-0.9920061,0.41526833,-0.60815895,-0.6765315,-0.60815895,-0.5248216,-0.049814023,-0.6765315,0.59557116,-0.73472697,0.53038,-0.83542,-0.14416,-0.81997,-0.5487,0.16301,-0.21528,0.03175,-0.97604,0.49616465,0.0084254285,1.0753105
53.083838669001125,0.5081816100000001,0.018636579999999986,1.06368377,0.48815042,0.0074439337,1.0553472,0.54694194,-0.8285871,-0.119573876,-0.83211946,-0.55373436,0.03091063,-0.09182431,0.082593426,-0.992344,0.4285521,-0.59643316,-0.678683,-0.59643316,-0.5502033,-0.043052092,-0.678683,0.5844175,-0.7331684,0.53036,-0.82957,-0.17473,-0.8129,-0.55614,0.17295,-0.24065,0.05031,-0.96931,0.4878035,0.007405211,1.0553472
53.10058381702402,0.50864873,0.019906199999999985,1.06284922,0.48510534,0.0061237663,1.047726,0.53174275,-0.8460666,-0.037695162,-0.84321624,-0.53305167,0.069586374,-0.07896818,-0.005216879,-0.9968635,0.408423,-0.5410102,-0.7351861,-0.5410102,-0.5288637,-0.080196954,-0.7351861,0.6539198,-0.6731046,0.52973,-0.82963,-0.17633,-0.81281,-0.55596,0.17392,-0.24233,0.05119,-0.96884,0.48474035,0.006048803,1.0478489
53.1173477700213,0.5081414799999999,0.020780559999999976,1.06221035,0.49835634,0.0049396995,1.0754977,0.5220698,-0.8442983,-0.12084479,-0.8477764,-0.5292079,0.03484543,-0.09337196,0.08425761,-0.99205965,0.41166553,-0.6081933,-0.6786991,-0.6081933,-0.52687746,-0.042737074,-0.6786991,0.593718,-0.733172,0.52072,-0.83361,-0.18426,-0.8157,-0.5495,0.18082,-0.25198,0.05614,-0.9661,0.49801654,0.0049002147,1.0754977
53.13412045800942,0.50856788,0.022044409999999987,1.0613982000000002,0.50100505,0.004464118,1.079967,0.4673491,-0.6329846,-0.6171834,-0.83405244,-0.54717714,-0.0703826,-0.29315755,0.54765654,-0.78366506,0.5279997,-0.8252968,-0.20025349,-0.8252968,-0.54874533,0.06371676,-0.20025349,0.13328044,-0.97767,0.5201,-0.83371,-0.18551,-0.81599,-0.54919,0.18042,-0.2523,0.05754,-0.96594,0.5011835,0.004532171,1.079795
53.1509581010032,0.50885574,0.02334929999999999,1.06063332,0.5001668,0.0031742104,1.0755914,0.52234983,-0.84416825,-0.120542765,-0.84769446,-0.5293918,0.034035146,-0.09254574,0.084405184,-0.9921245,0.40924054,-0.6072834,-0.68097657,-0.6072834,-0.527898,-0.039089654,-0.68097657,0.59374285,-0.7312612,0.51941,-0.83382,-0.18699,-0.81593,-0.54895,0.18141,-0.25391,0.05834,-0.96547,0.49982542,0.003137213,1.0755914
53.16773462301353,0.50898216,0.024024359999999995,1.06029215,0.4984136,0.0014379105,1.0708417,0.5203674,-0.849029,-0.091474555,-0.84416324,-0.5276134,0.09493439,-0.12886526,0.0278187,-0.99127185,0.43415248,-0.5670585,-0.69996876,-0.5670585,-0.52693605,-0.096835636,-0.69996876,0.6330743,-0.70757794,0.51873,-0.83421,-0.18714,-0.81623,-0.54835,0.18188,-0.25435,0.0584,-0.96535,0.49789527,0.001342345,1.070517
53.18456413599779,0.5104446899999999,0.025275059999999988,1.0602932200000001,0.50755197,0.0004121137,1.089789,0.5681874,-0.7708479,-0.28802174,-0.8228382,-0.5364688,-0.18745263,-0.010017215,0.34350353,-0.93909794,0.37347737,-0.75868124,-0.5337766,-0.75868124,-0.5364565,0.18662216,-0.5337766,0.36961764,-0.8247756,0.52306,-0.83483,-0.17167,-0.82056,-0.54772,0.16335,-0.23039,0.05542,-0.97152,0.50740075,0.0006012919,1.089789
53.201574359001825,0.51054226,0.02660886999999998,1.05989114,0.52666944,-0.000377819,1.1302592,0.36421365,-0.6523885,-0.66463345,-0.8533018,-0.51968193,0.04250513,-0.37312785,0.551652,-0.7459596,0.5198552,-0.8420897,-0.14365064,-0.8420897,-0.51961213,-0.042207442,-0.14365064,0.14452735,-0.988728,0.52204,-0.83533,-0.17234,-0.82104,-0.54689,0.16372,-0.23101,0.05603,-0.97134,0.5268138,-0.00041838278,1.1299161
53.21826025401242,0.5105845600000001,0.02725319999999999,1.05977205,0.5020477,-0.0021237591,1.0758361,0.5230397,-0.8437204,-0.12068699,-0.8474345,-0.5299302,0.032074556,-0.09101763,0.08549806,-0.9921723,0.40439823,-0.60823065,-0.6830209,-0.60823065,-0.5309348,-0.02864556,-0.6830209,0.590054,-0.7298369,0.52173,-0.83535,-0.17315,-0.82125,-0.54674,0.16316,-0.23097,0.05707,-0.97129,0.5017052,-0.0021538697,1.0758361
53.23504276701715,0.51058123,0.028528989999999976,1.0596970200000002,0.49038452,-0.002515566,1.0507632,0.53312296,-0.8441081,-0.057108805,-0.84500295,-0.534594,0.013388812,-0.041831627,0.04111923,-0.9982782,0.37304208,-0.5743076,-0.7287046,-0.5743076,-0.53576696,-0.009972493,-0.7287046,0.6189705,-0.68475556,0.52117,-0.83538,-0.17468,-0.82155,-0.54651,0.16244,-0.23117,0.05885,-0.97113,0.48988467,-0.0025265221,1.0505692
53.251745745015796,0.51051047,0.029846209999999984,1.0598894300000001,0.50208217,-0.00389022,1.0759101,0.5232479,-0.8435601,-0.120904885,-0.8473449,-0.53010863,0.031488035,-0.090654776,0.085972086,-0.99216455,0.40318897,-0.6091599,-0.68290764,-0.6091599,-0.53193307,-0.025231835,-0.68290764,0.58819336,-0.7300688,0.52015,-0.83615,-0.17406,-0.82228,-0.54537,0.16256,-0.23085,0.05857,-0.97122,0.50173986,-0.0039181164,1.0759101
53.26857262602425,0.51042583,0.030509329999999987,1.06006393,0.5008154,-0.0056318888,1.0742449,0.5110052,-0.83717334,-0.19497304,-0.84590226,-0.53006756,0.05897203,-0.1527187,0.13479312,-0.9790341,0.44174737,-0.64325094,-0.6253699,-0.64325094,-0.53232867,-0.049406737,-0.6253699,0.5503221,-0.77876276,0.51973,-0.83656,-0.17337,-0.82257,-0.54481,0.16295,-0.23077,0.05792,-0.97128,0.5004392,-0.005685471,1.0740125
53.28535021300195,0.51017391,0.03182053999999998,1.06063055,0.5026192,-0.006114488,1.080561,0.4121767,-0.6829359,-0.60308284,-0.8313683,-0.55271775,0.057703756,-0.37274256,0.47759986,-0.7955887,0.5468887,-0.80782455,-0.21984597,-0.80782455,-0.5511302,-0.047242347,-0.21984597,0.20898576,-0.97439003,0.51889,-0.8373,-0.17229,-0.82306,-0.54379,0.16389,-0.23091,0.05677,-0.97132,0.5027167,-0.00616704,1.0802575
53.30217593599809,0.5098688,0.03315611999999998,1.06144823,0.5003778,-0.0074236877,1.0760467,0.5236017,-0.84319884,-0.12188909,-0.8471568,-0.5304673,0.030491563,-0.09036863,0.087293744,-0.99207526,0.4020046,-0.6128679,-0.68028325,-0.6128679,-0.5338921,-0.018564004,-0.68028325,0.58253944,-0.73271424,0.51829,-0.8378,-0.17164,-0.82378,-0.543,0.16293,-0.22971,0.05695,-0.97159,0.50003767,-0.0074473615,1.0760467
53.319061315996805,0.50968367,0.03385925999999999,1.0619417000000002,0.49567947,-0.008627041,1.0659114,0.49978724,-0.8611172,-0.0932195,-0.85622615,-0.507436,0.09687861,-0.13072677,0.031398285,-0.99092114,0.41682038,-0.58169806,-0.6984899,-0.58169806,-0.5121083,-0.083640136,-0.6984899,0.6319592,-0.7107153,0.51804,-0.83802,-0.17131,-0.82406,-0.54266,0.16263,-0.22925,0.05692,-0.9717,0.49518913,-0.0087139085,1.065646
53.33591791000799,0.50922595,0.03539801999999999,1.06307295,0.49372137,-0.00959266,1.0662522,0.41735205,-0.58476275,-0.6956075,-0.8544587,-0.5131173,-0.08130765,-0.30938256,0.6283018,-0.7138062,0.49977884,-0.861029,-0.09407507,-0.861029,-0.5075511,0.0972181,-0.09407507,0.031951945,-0.990807,0.51713,-0.83895,-0.16949,-0.82492,-0.54134,0.16264,-0.22821,0.05571,-0.97202,0.49396393,-0.009502323,1.065989
53.35266582501936,0.50864678,0.03704131999999999,1.0643398800000001,0.4986696,-0.010958,1.0761762,0.5239663,-0.84283066,-0.1228649,-0.84696543,-0.53083116,0.029458674,-0.09004919,0.08862697,-0.9919861,0.40081543,-0.61657125,-0.6776333,-0.61657125,-0.53581005,-0.0118434895,-0.6776333,0.57684267,-0.7353046,0.51613,-0.83986,-0.16805,-0.82589,-0.54,0.16218,-0.22695,0.05508,-0.97235,0.4983317,-0.010977402,1.0761762
53.369455063017085,0.50829362,0.037906969999999984,1.06500291,0.49692914,-0.012725379,1.0762365,0.5241198,-0.8426212,-0.12364453,-0.84686446,-0.5310167,0.029014576,-0.09010561,0.08950304,-0.9919023,0.4008423,-0.6193473,-0.6750811,-0.6193473,-0.536741,-0.008536895,-0.6750811,0.5729904,-0.7376942,0.51562,-0.84028,-0.16751,-0.82635,-0.53936,0.16196,-0.22644,0.05491,-0.97248,0.49659327,-0.012742727,1.0762365
53.38618882300216,0.50749595,0.03979878999999999,1.06638815,0.49264026,-0.014334575,1.0689083,0.5071535,-0.8470668,-0.15897523,-0.8395303,-0.5272513,0.13112941,-0.19489527,0.06696178,-0.9785356,0.4689817,-0.6065134,-0.64202625,-0.6065134,-0.53428614,-0.10770449,-0.64202625,0.5887952,-0.75907975,0.51453,-0.84128,-0.16583,-0.82749,-0.53786,0.16115,-0.22476,0.0543,-0.9729,0.4923435,-0.0144544,1.0689083
53.403047034022165,0.50648599,0.041957859999999986,1.0677512,0.49521512,-0.016260818,1.0763547,0.52450186,-0.842241,-0.12461087,-0.8466675,-0.53138924,0.027919812,-0.08973209,0.09085999,-0.99181277,0.3996462,-0.62304175,-0.6723853,-0.62304175,-0.53859293,-0.0017277972,-0.6723853,0.56721836,-0.7401994,0.51292,-0.84274,-0.16341,-0.82881,-0.53574,0.16142,-0.22358,0.05264,-0.97326,0.49488145,-0.016273813,1.0763547
53.419843842013506,0.50589765,0.04312656999999999,1.0684097700000001,0.49347183,-0.018028721,1.0764099,0.52466553,-0.84202254,-0.12539579,-0.84656316,-0.5315807,0.027436195,-0.08975988,0.091760635,-0.99172735,0.3996713,-0.6258125,-0.66979223,-0.6258125,-0.5394856,0.0016367629,-0.66979223,0.5633064,-0.74254674,0.51223,-0.84335,-0.16245,-0.82929,-0.53487,0.16187,-0.2234,0.0518,-0.97335,0.4931402,-0.018039608,1.0764099
53.43668470002012,0.50459739,0.04564639999999999,1.06969416,0.5035676,-0.020710552,1.1025012,0.50470805,-0.8355408,-0.2171208,-0.84747094,-0.5274601,0.059823904,-0.16450787,0.15380995,-0.97430986,0.44286925,-0.67048204,-0.5952484,-0.67048204,-0.5341215,-0.027038593,-0.5952484,0.51494473,-0.8030867,0.51039,-0.84453,-0.16208,-0.83077,-0.53291,0.1607,-0.22209,0.05263,-0.9736,0.5032685,-0.020749902,1.1023495
53.453547217010055,0.50307977,0.048407069999999996,1.0708966100000001,0.5151557,-0.02362509,1.1324763,0.4003437,-0.6430465,-0.6528523,-0.84707916,-0.5314515,0.004021207,-0.3495452,0.5514077,-0.75747454,0.5127241,-0.8467818,-0.14168487,-0.8467818,-0.5217762,0.033711024,-0.14168487,0.10349001,-0.9893376,0.50835,-0.84567,-0.16254,-0.83232,-0.53093,0.15925,-0.22097,0.05433,-0.97377,0.515297,-0.023605894,1.1321348
53.470305126014864,0.5013658400000001,0.05148783999999999,1.0720654,0.4978501,-0.025143899,1.0993644,0.38642347,-0.7199193,-0.5765354,-0.83927685,-0.5336868,0.1038881,-0.3824804,0.44372806,-0.8104407,0.5277443,-0.8177145,-0.22984557,-0.8177145,-0.5286925,-0.06270678,-0.22984557,0.22765604,-0.9712049,0.50544,-0.84768,-0.16117,-0.83441,-0.52774,0.1589,-0.21975,0.05417,-0.97405,0.49793887,-0.025223907,1.0990913
53.48704269100563,0.50042442,0.05309941,1.0726185400000001,0.52267385,-0.030320115,1.1557806,0.51889104,-0.81726015,-0.250675,-0.8518715,-0.51877517,-0.07202248,-0.071182854,0.2509147,-0.9653884,0.37895614,-0.7384145,-0.5577959,-0.7384145,-0.5234346,0.11979924,-0.5577959,0.4251591,-0.82128674,0.50419,-0.8485,-0.16073,-0.83515,-0.52644,0.15933,-0.21981,0.0539,-0.97405,0.52238137,-0.030219086,1.1555312
53.503819303005,0.49844662,0.05648915999999998,1.07372844,0.48108733,-0.030674884,1.0704044,0.5091494,-0.85849583,-0.061251942,-0.85967577,-0.5107007,0.011934822,-0.041527405,0.0465802,-0.998051,0.3506282,-0.6162019,-0.70523405,-0.6162019,-0.52635354,0.037582215,-0.70523405,0.585873,-0.7079778,0.50126,-0.85031,-0.16038,-0.83701,-0.52347,0.15936,-0.21946,0.05436,-0.97411,0.48078474,-0.030663252,1.070589
53.52072766202036,0.49632865,0.06009217999999998,1.07483257,0.48641938,-0.033848,1.0870528,0.39908025,-0.624434,-0.67142916,-0.8644647,-0.5003497,-0.04848674,-0.30567262,0.5997769,-0.73948085,0.47346425,-0.8748315,-0.102476485,-0.8748315,-0.48273996,0.10291332,-0.102476485,0.040397596,-0.9893975,0.49806,-0.85235,-0.15948,-0.83915,-0.52011,0.1591,-0.21855,0.05459,-0.9743,0.48664114,-0.033768486,1.0867925
53.53742003699881,0.49522717,0.06197342999999998,1.0753814,0.514677,-0.039205763,1.1536653,0.48744875,-0.8616286,-0.14138548,-0.8677726,-0.49599856,0.030921776,-0.09677008,0.10761766,-0.98947155,0.37575275,-0.6683382,-0.6419766,-0.6683382,-0.51072663,0.028767617,-0.6419766,0.5408164,-0.7661844,0.49662,-0.85322,-0.15933,-0.84015,-0.51864,0.15863,-0.21798,0.05508,-0.9744,0.51439154,-0.03920318,1.1536653
53.55421805899823,0.49296074,0.06585073999999999,1.07649565,0.4868448,-0.040849242,1.0964668,0.48827207,-0.84244883,-0.22775064,-0.85835415,-0.510719,0.048931874,-0.15753917,0.17159863,-0.97248924,0.42030948,-0.7062166,-0.5697351,-0.7062166,-0.52220273,0.018292263,-0.5697351,0.4780821,-0.8216248,0.4935,-0.85478,-0.16065,-0.8424,-0.51571,0.1562,-0.21637,0.05825,-0.97457,0.4865489,-0.040854704,1.0962714
53.57100867602276,0.49059818,0.07001941999999999,1.0776044200000001,0.48423713,-0.044484682,1.0971419,0.42046437,-0.7126764,-0.56151766,-0.8517813,-0.52323806,0.026278341,-0.31253538,0.46724114,-0.82704735,0.4887698,-0.84093523,-0.23223262,-0.84093523,-0.5115037,0.046341803,-0.23223262,0.1766122,-0.9715557,0.48969,-0.85709,-0.16003,-0.84486,-0.5118,0.15582,-0.21545,0.05889,-0.97474,0.48435426,-0.044469673,1.096951
53.58782541801338,0.48939121999999996,0.07215390999999999,1.07815203,0.48225436,-0.04809379,1.0971605,0.5016023,-0.8541449,-0.13722864,-0.8605187,-0.50893,0.022311395,-0.08889694,0.10689636,-0.9902881,0.37701973,-0.6729607,-0.63638043,-0.6729607,-0.5270008,0.054845974,-0.63638043,0.5190319,-0.76942307,0.48774,-0.85817,-0.16019,-0.84601,-0.5099,0.15577,-0.21536,0.05955,-0.97472,0.4819555,-0.04807263,1.0971605
53.60466866599745,0.48699399,0.07654249999999999,1.0792669000000001,0.4762886,-0.051792677,1.0895964,0.48353538,-0.87295264,-0.06439912,-0.8743619,-0.48514447,0.011230399,-0.041046485,0.050877847,-0.997861,0.32819805,-0.6478814,-0.6874123,-0.6478814,-0.5098122,0.07116762,-0.6874123,0.56598693,-0.72277206,0.48364,-0.86067,-0.15917,-0.84884,-0.50557,0.1545,-0.21344,0.06039,-0.97509,0.47600272,-0.05176543,1.0897812
53.621416662004776,0.48455124,0.08104154,1.08032774,0.48583367,-0.057196293,1.1169306,0.46228758,-0.8518167,-0.24637067,-0.8721504,-0.48696038,0.04715119,-0.16013692,0.19307488,-0.968028,0.39944375,-0.7402003,-0.5408773,-0.7402003,-0.50014603,0.04584898,-0.5408773,0.4493968,-0.83985096,0.47978,-0.86299,-0.15829,-0.8511,-0.5016,0.15499,-0.21315,0.06036,-0.97515,0.48558128,-0.05718474,1.1167578
53.63821412000107,0.48333379000000004,0.08334202999999998,1.08085567,0.48146898,-0.060540356,1.1120766,0.45071,-0.872229,-0.1899397,-0.8639167,-0.47977298,0.15318571,-0.22474097,0.09504974,-0.9697716,0.43795174,-0.6856116,-0.58149374,-0.6856116,-0.50326586,-0.056071978,-0.58149374,0.525985,-0.81161624,0.47776,-0.8643,-0.1573,-0.85239,-0.49939,0.15505,-0.21256,0.06,-0.9753,0.4812387,-0.06064079,1.1120766
53.65503494700533,0.48091662,0.08798413999999999,1.08188405,0.4813777,-0.06455649,1.1176258,0.3968134,-0.7518568,-0.5265458,-0.8624544,-0.5017485,0.06648909,-0.31418383,0.427738,-0.84754276,0.46464902,-0.84810764,-0.25458744,-0.84810764,-0.48887706,0.037970003,-0.25458744,0.20423685,-0.96630406,0.47385,-0.86652,-0.15689,-0.85478,-0.49543,0.15461,-0.2117,0.06084,-0.97544,0.48146865,-0.064564645,1.1174566
53.67183348702383,0.47852637,0.09269874999999998,1.08287434,0.4752265,-0.06816543,1.1087692,0.37629554,-0.67271185,-0.6370717,-0.8722643,-0.48903328,0.0011761698,-0.3123405,0.5552524,-0.77080363,0.4463852,-0.8872014,-0.1166785,-0.8872014,-0.45809814,0.107534856,-0.1166785,0.054952,-0.9873309,0.47036,-0.86842,-0.15689,-0.85696,-0.49192,0.1537,-0.21065,0.06215,-0.97558,0.47542718,-0.06810451,1.1085287
53.688669218012365,0.47734212000000004,0.09508805999999999,1.08337459,0.4628656,-0.070571,1.0832957,0.4603979,-0.88641953,-0.047897838,-0.88327914,-0.46281704,0.07495559,-0.08861004,0.0077977646,-0.9960359,0.34108555,-0.6410176,-0.6875733,-0.6410176,-0.500253,0.037240162,-0.6875733,0.58210254,-0.72515935,0.46833,-0.86947,-0.15714,-0.85825,-0.48992,0.15293,-0.20995,0.06324,-0.97566,0.46249053,-0.07058096,1.0832957
53.70542793700588,0.47496080999999996,0.0999727,1.0843682000000001,0.46833935,-0.076458745,1.1027149,0.49742886,-0.83856833,-0.22218847,-0.86720026,-0.48745343,-0.10174891,-0.022983111,0.24329475,-0.9696801,0.31934074,-0.78180313,-0.53554213,-0.78180313,-0.49671146,0.22532947,-0.53554213,0.37691063,-0.81389266,0.46453,-0.87149,-0.15719,-0.86058,-0.48612,0.15197,-0.20885,0.06468,-0.97581,0.46814752,-0.07628797,1.1027149
53.72222545900149,0.47255642000000003,0.10501285999999999,1.0853513000000001,0.46854177,-0.08099551,1.1101714,0.37409112,-0.6871796,-0.622768,-0.8689642,-0.4943183,0.023465702,-0.3239708,0.5323848,-0.7820546,0.44708937,-0.88587093,-0.123869926,-0.88587093,-0.4598078,0.10621704,-0.123869926,0.061720565,-0.9865973,0.46033,-0.87399,-0.15567,-0.86304,-0.48167,0.15218,-0.20798,0.0643,-0.97602,0.46873996,-0.08094563,1.1099509
53.73901276901597,0.4713553,0.10756300999999999,1.0858334900000002,0.47744524,-0.08707885,1.1365993,0.36459297,-0.79178643,-0.49004716,-0.8701564,-0.4770685,0.12342381,-0.33151138,0.38141823,-0.86291385,0.44407466,-0.85242593,-0.27598494,-0.85242593,-0.46603104,0.016008344,-0.27598494,0.23703387,-0.96102864,0.45801,-0.87533,-0.15496,-0.86439,-0.47923,0.15222,-0.20751,0.06423,-0.97612,0.47750494,-0.08712401,1.1364367
53.75582266302081,0.46895276999999996,0.11269512999999999,1.08674596,0.46351087,-0.08997366,1.1082624,0.4577775,-0.88641405,-0.06862845,-0.8882562,-0.45929095,0.00726012,-0.037955903,0.05763613,-0.9976159,0.29796827,-0.69147134,-0.6580899,-0.69147134,-0.4973082,0.13446273,-0.6580899,0.52397704,-0.74083567,0.45366,-0.87755,-0.1552,-0.86685,-0.47495,0.15166,-0.20681,0.06573,-0.97617,0.46323755,-0.08991431,1.1084253
53.77265395701397,0.46653963,0.11780269999999998,1.08777029,0.46091983,-0.09446449,1.107617,0.4595071,-0.8761017,-0.14594209,-0.88491976,-0.46565387,0.009135103,-0.07596178,0.1249494,-0.98925096,0.3247328,-0.7345535,-0.5958018,-0.7345535,-0.4945839,0.14246485,-0.5958018,0.46456206,-0.79039484,0.44888,-0.88055,-0.15211,-0.8695,-0.46966,0.15291,-0.20608,0.06363,-0.97646,0.46048334,-0.094354406,1.1072109
53.789279696997255,0.46533665,0.12038879,1.08818606,0.45492026,-0.09765465,1.098552,0.4241978,-0.9014194,-0.086598195,-0.88415545,-0.43294188,0.17558613,-0.19576873,0.0020830163,-0.98064786,0.38304743,-0.6677479,-0.638269,-0.6677479,-0.48314756,-0.019844297,-0.638269,0.56628716,-0.7695576,0.4471,-0.88141,-0.15238,-0.87062,-0.4679,0.15195,-0.20523,0.06473,-0.97657,0.45460206,-0.097742595,1.098552
