Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
1.0582896120031364,0.19,0.143,1.564,-0.010857258,0.022302885,1.18818,0.63980824,-0.72323835,0.2599457,-0.59552133,-0.68035567,-0.42716566,0.48579812,0.11850088,-0.866001,0.64813036,-0.7212461,-0.2443994,-0.7212461,-0.6845243,0.3946353,-0.2443994,-0.10597412,-0.8857381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011080389,0.022662634,1.1871732
1.0750679890043102,0.19,0.143,1.564,-0.009972458,0.023410704,1.1750702,0.67913854,-0.71304613,-0.1741725,-0.60635823,-0.6787274,0.4143173,-0.413643,-0.17576793,-0.8933113,0.67225784,-0.7159782,0.18826729,-0.7159782,-0.67130005,-0.4500215,0.18826729,0.19165449,-0.8729468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009799059,0.0229972,1.174697
1.091860338987317,0.19,0.143,1.564,-0.010939583,0.025345033,1.1753625,0.6797869,-0.7127487,-0.17285547,-0.6070165,-0.67905843,0.41280824,-0.4116075,-0.17569551,-0.89426523,0.6714875,-0.7162815,0.18985629,-0.7162815,-0.67107034,-0.45124963,0.18985629,0.19132547,-0.8719681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010760859,0.024919791,1.1744627
1.1086505809798837,0.19,0.143,1.564,-0.010939636,0.027273552,1.1753614,0.67977774,-0.7127589,-0.17284973,-0.60766983,-0.6793219,0.41141117,-0.41065755,-0.17463258,-0.89491,0.67147774,-0.71629244,0.18984932,-0.71629244,-0.67072934,-0.4527485,0.18984932,0.19247654,-0.87119234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010760923,0.026846781,1.1744616
1.1254342909960542,0.19,0.143,1.564,-0.011796178,0.029666312,1.2156403,0.6822363,-0.7175123,-0.14046235,-0.6467831,-0.6818678,0.3416547,-0.3409182,-0.14224055,-0.92926985,0.67523205,-0.72044104,0.1581972,-0.72044104,-0.67450094,-0.3862645,0.1581972,0.16128609,-0.90872073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011654972,0.029322144,1.2156403
1.1422615479968954,0.19,0.143,1.564,-0.011740401,0.03249412,1.2084525,0.67893,-0.7129474,-0.17538552,-0.6061381,-0.6790774,0.41406575,-0.41430745,-0.17481379,-0.8931906,0.6705023,-0.7165357,0.1923624,-0.7165357,-0.669136,-0.46110088,0.1923624,0.1970625,-0.86624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115729645,0.032095607,1.2084525
1.159087265987182,0.19,0.143,1.564,-0.010997275,0.03488987,1.2015982,0.68676835,-0.69197917,0.2225176,-0.57919264,-0.7059273,-0.40767944,0.43918693,0.15110078,-0.88559777,0.6941092,-0.68957055,-0.20665152,-0.68957055,-0.7139123,0.3550804,-0.20665152,-0.12174439,-0.9117089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011195423,0.035238273,1.2013143
1.1758617000014056,0.19,0.143,1.564,-0.011740626,0.038442954,1.2084581,0.6789058,-0.7129809,-0.1753429,-0.60809135,-0.67984205,0.40992644,-0.4114752,-0.17167692,-0.89510626,0.6704764,-0.71657264,0.19231501,-0.71657264,-0.66805816,-0.46560997,0.19231501,0.20055397,-0.8638416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011573258,0.038044263,1.2084581
1.1926805810071528,0.19,0.143,1.564,-0.011521858,0.04338731,1.2371289,0.6742271,-0.7099619,-0.20340095,-0.62337804,-0.69477564,0.3587292,-0.3960021,-0.115069285,-0.9110112,0.6660492,-0.7125151,0.22068234,-0.7125151,-0.6855443,-0.42121023,0.22068234,0.14950323,-0.8797052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011326834,0.043022916,1.2368051
1.2095617979939561,0.19,0.143,1.564,-0.011564075,0.0471891,1.2431982,0.67800397,-0.71322834,-0.17780888,-0.60757995,-0.6799237,0.4105488,-0.41371152,-0.17032062,-0.8943342,0.66948193,-0.7168685,0.19466244,-0.7168685,-0.6654841,-0.4774019,0.19466244,0.20791942,-0.85685116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011390946,0.046760626,1.2422199
1.2262649269832764,0.19,0.143,1.564,-0.010887209,0.050801795,1.2199844,0.6852725,-0.6804466,-0.25960344,-0.579026,-0.72524476,0.37249017,-0.4417357,-0.10494015,-0.8909866,0.67695737,-0.6827207,0.27499303,-0.6827207,-0.71455264,-0.44484803,0.27499303,0.15266608,-0.85234326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01064833,0.05043609,1.2199844
1.2431753060081974,0.19,0.143,1.564,-0.01088763,0.054807007,1.2200198,0.6852762,-0.68048525,-0.25949246,-0.58041066,-0.72551453,0.3698001,-0.43990907,-0.10280299,-0.8921388,0.67696095,-0.6827632,0.27487856,-0.6827632,-0.71395713,-0.44786352,0.27487856,0.1552403,-0.8507997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010648902,0.05444114,1.2200198
1.2602564120024908,0.19,0.143,1.564,-0.010888313,0.060815636,1.2200803,0.68528575,-0.68054694,-0.2593054,-0.5824682,-0.7258988,0.36578912,-0.43716615,-0.09963292,-0.8938451,0.67697054,-0.6828313,0.27468583,-0.6828313,-0.713035,-0.4524035,0.27468583,0.15913059,-0.84845674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010649837,0.060449503,1.2200803
1.2767660529934801,0.19,0.143,1.564,-0.010520237,0.0673935,1.2396414,0.7162954,-0.6709759,-0.19160424,-0.5712868,-0.7215628,0.39112476,-0.40068978,-0.1706999,-0.9001718,0.7092821,-0.67425734,0.20565979,-0.67425734,-0.69921404,-0.4868525,0.20565979,0.23764853,-0.848928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010340806,0.06697828,1.2391462
1.2935622899967711,0.19,0.143,1.564,-0.010520648,0.07349805,1.2396784,0.7162977,-0.6710227,-0.19143185,-0.5731208,-0.72224253,0.38716695,-0.39805803,-0.16761321,-0.90191776,0.7092836,-0.67431045,0.2054803,-0.67431045,-0.69783634,-0.49145606,0.2054803,0.24151576,-0.84631485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010341442,0.07308004,1.2391822
1.3102836319885682,0.19,0.143,1.564,-0.010521088,0.0796033,1.2397202,0.7163027,-0.67107195,-0.19124052,-0.5749313,-0.72289723,0.3832409,-0.39542946,-0.16456635,-0.9036335,0.70928794,-0.6743664,0.20528159,-0.6743664,-0.6964217,-0.49607787,0.20528159,0.24541141,-0.8436624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01034213,0.07918245,1.2392231
1.3270723129971884,0.19,0.143,1.564,-0.009475352,0.08582205,1.2343681,0.71249837,-0.66810226,-0.21444203,-0.5936244,-0.7368851,0.32343537,-0.37410703,-0.10314916,-0.9216313,0.7057929,-0.6704738,0.22873834,-0.6704738,-0.7163466,-0.4472491,0.22873834,0.19316402,-0.86466587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009272694,0.0854538,1.2341064
1.343924780987436,0.19,0.143,1.564,-0.008913069,0.09318993,1.2497526,0.73621804,-0.65925115,0.15287544,-0.5213425,-0.6965311,-0.4929973,0.43149155,0.28325304,-0.8564945,0.7417148,-0.65590084,-0.14019006,-0.65590084,-0.7314507,0.3607808,-0.14019006,-0.18647774,-0.92205423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090386495,0.093520686,1.2490653
1.3607149609888438,0.19,0.143,1.564,-0.008182269,0.10239288,1.2703983,0.71226484,-0.667504,-0.21706502,-0.5930042,-0.7377072,0.32269815,-0.37553272,-0.10112606,-0.92127556,0.70683,-0.66949147,0.228413,-0.66949147,-0.7125464,-0.46635863,0.228413,0.20990182,-0.8545976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007983292,0.10199159,1.269727
1.3775272319908254,0.19,0.143,1.564,-0.006959134,0.10718813,1.2409469,0.73638105,-0.6514922,-0.18248533,-0.54366696,-0.7303435,0.41355124,-0.40270236,-0.20532006,-0.89200586,0.7313382,-0.6544356,0.19198565,-0.6544356,-0.68477905,-0.56061697,0.19198565,0.3206115,-0.8055123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006794521,0.10670025,1.240159
1.3943231430021115,0.19,0.143,1.564,-0.0049219155,0.11534524,1.2410755,0.73578876,-0.65191823,-0.18335079,-0.54615206,-0.7313141,0.40853095,-0.4004158,-0.20045505,-0.89413923,0.7322278,-0.65400386,0.19005622,-0.65400386,-0.6821519,-0.56659305,0.19005622,0.32702866,-0.80177987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004759268,0.1148517,1.2402872
1.4111709659919143,0.19,0.143,1.564,-0.0028858257,0.1216211,1.2377676,0.7328245,-0.65031224,-0.2001555,-0.56538135,-0.7456513,0.35263017,-0.37856594,-0.14525186,-0.91410595,0.73087656,-0.6512822,0.2040857,-0.6512822,-0.70347613,-0.523512,0.2040857,0.28452206,-0.8272147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027080218,0.121232174,1.2377676
1.4279496379895136,0.19,0.143,1.564,-0.0013427909,0.1303933,1.2487004,0.7595583,-0.635592,-0.13818093,-0.54905725,-0.74043036,0.38768417,-0.3487223,-0.2185995,-0.9113764,0.75834596,-0.6364703,0.14077264,-0.6364703,-0.67938834,-0.5677947,0.14077264,0.36515337,-0.811044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012216849,0.12989376,1.2479018
1.4446540549979545,0.19,0.143,1.564,0.0023041707,0.14240903,1.2833474,0.7586586,-0.6331203,-0.15360929,-0.56273043,-0.7556352,0.33518636,-0.3282859,-0.1678514,-0.9295452,0.7600198,-0.6322361,0.1504905,-0.6322361,-0.7000217,-0.5313493,0.1504905,0.3320349,-0.8336789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002433304,0.14195211,1.2826252
1.461460154998349,0.19,0.143,1.564,0.0044124452,0.15085438,1.283532,0.75823885,-0.63347363,-0.15422364,-0.5646815,-0.7563186,0.33032852,-0.32589665,-0.1633807,-0.931181,0.7608623,-0.63176,0.14821568,-0.63176,-0.6971363,-0.5378189,0.14821568,0.33894002,-0.8299295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004539427,0.15039189,1.282809
1.4782284859975334,0.03758243,-0.14048396999999999,1.19207678,0.00816449,0.1578812,1.289344,0.7821997,-0.6153787,-0.09732806,-0.5622765,-0.7645452,0.315144,-0.2683446,-0.19178024,-0.94404,0.78604454,-0.6120373,0.086858295,-0.6120373,-0.69469255,-0.53401864,0.086858295,0.37790555,-0.84099925,0.75022,-0.58599,-0.30624,-0.63501,-0.7676,-0.08685,-0.18418,0.25962,-0.94798,0.008239824,0.15743044,1.2887057
1.495051214005798,0.04240087000000001,-0.14879662000000002,1.1940945900000002,0.011529595,0.16159447,1.2523077,0.77927756,-0.6196492,-0.09360216,-0.551866,-0.74932075,0.3660087,-0.29693502,-0.23356652,-0.9258922,0.7857667,-0.6136102,0.07780181,-0.6136102,-0.6638346,-0.5896759,0.07780181,0.42755836,-0.80388385,0.7565,-0.58112,-0.30001,-0.62893,-0.77222,-0.09008,-0.17933,0.25683,-0.94967,0.011596302,0.16107972,1.2515694
1.5286508509889245,0.050948049999999995,-0.16064596,1.19761754,0.019185154,0.18050261,1.284681,0.7552628,-0.6356546,-0.15975398,-0.57185227,-0.75818664,0.31326988,-0.3202548,-0.14524542,-0.9361307,0.7666498,-0.62801063,0.13360657,-0.62801063,-0.6860038,-0.56018025,0.13360657,0.36742532,-0.81752515,0.76621,-0.57936,-0.27796,-0.62197,-0.77734,-0.09427,-0.16146,0.24512,-0.95595,0.019298654,0.18002091,1.2839563
1.5453705480031203,0.05640146999999998,-0.16782503000000001,1.20031075,0.023852639,0.18780708,1.2805984,0.7723206,-0.61260724,-0.16802734,-0.55126446,-0.7777923,0.30190495,-0.31563956,-0.14053991,-0.9384137,0.786576,-0.6026626,0.13452147,-0.6026626,-0.7013245,-0.5595435,0.13452147,0.38071203,-0.81781113,0.76781,-0.58055,-0.27098,-0.6206,-0.77901,-0.08948,-0.15915,0.23687,-0.95842,0.023981705,0.18743393,1.2806209
1.5622423469903879,0.19,0.143,1.564,0.028067775,0.19417207,1.281,0.7715489,-0.61316836,-0.1695194,-0.55284494,-0.77809167,0.298221,-0.3147613,-0.13637416,-0.9393228,0.78821343,-0.60145366,0.13028057,-0.60145366,-0.69866717,-0.5642577,0.13028057,0.3874502,-0.81525475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02819531,0.19379815,1.2810198
1.5790247109835036,0.06605289,-0.17997708999999998,1.2084763,0.031927083,0.19462919,1.2466166,0.76917166,-0.62046957,-0.15294611,-0.5267526,-0.7510961,0.39797777,-0.36181033,-0.22554843,-0.9045558,0.7903402,-0.6025752,0.11075002,-0.6025752,-0.6416043,-0.65616673,0.11075002,0.474602,-0.7464447,0.73214,-0.56779,-0.37629,-0.65276,-0.74268,-0.14942,-0.19462,0.35503,-0.91437,0.03201353,0.19405453,1.245797
1.5958401240059175,0.19,0.143,1.564,0.038378537,0.20717444,1.2898296,0.79765946,-0.600667,-0.054209013,-0.54839486,-0.75976855,0.34930623,-0.25100303,-0.24889946,-0.9354392,0.8159467,-0.57811874,0.0031076553,-0.57811874,-0.6382197,-0.6247735,0.0031076553,0.50838405,-0.78079987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038400453,0.20675908,1.2898296
1.6126142180000897,0.07818567,-0.19091516,1.2131704700000001,0.043901414,0.21125145,1.2825993,0.7688418,-0.61501896,-0.17502554,-0.55726707,-0.77868485,0.2882764,-0.3135852,-0.12410299,-0.9414153,0.79384553,-0.59701526,0.11568078,-0.59701526,-0.6913441,-0.57617337,0.11568078,0.4069596,-0.8090996,0.74282,-0.57103,-0.34948,-0.64002,-0.75886,-0.12045,-0.19643,0.31315,-0.92917,0.0440231,0.21087196,1.2825886
1.6294423259969335,0.08150216,-0.19357022999999998,1.21454512,0.04878274,0.21757129,1.2856128,0.7916166,-0.5995442,-0.11785533,-0.53496385,-0.77326286,0.34040892,-0.29522336,-0.20642501,-0.9328622,0.81777316,-0.5730751,0.053215735,-0.5730751,-0.65472645,-0.629884,0.053215735,0.49286726,-0.774864,0.74312,-0.57423,-0.34356,-0.64023,-0.75946,-0.11543,-0.19464,0.30573,-0.93201,0.04882256,0.21702914,1.284856
1.6462111209984869,0.08830410000000001,-0.19862851,1.2172694700000002,0.043233506,0.17770146,1.0298212,0.7639754,-0.6131861,-0.20085908,-0.5496546,-0.7815082,0.29516903,-0.3379666,-0.11509875,-0.9340936,0.79603976,-0.5911997,0.12962873,-0.5911997,-0.68947965,-0.59331685,0.12962873,0.41845044,-0.79446304,0.74386,-0.57932,-0.33326,-0.64073,-0.75998,-0.10903,-0.19011,0.29464,-0.93651,0.043377087,0.17711431,1.029187
1.7134089839819353,0.11324574,-0.21298264999999997,1.2251469300000002,0.07947601,0.23992369,1.2945408,0.8091501,-0.58739406,0.015633084,-0.46491516,-0.65624917,-0.5942987,0.35934672,0.4736088,-0.8040924,0.7705976,-0.6250368,-0.124532714,-0.6250368,-0.76891565,0.26835632,-0.124532714,-0.1345278,-0.9552364,0.74609,-0.59301,-0.3028,-0.64224,-0.76093,-0.09226,-0.1757,0.26331,-0.94858,0.07938416,0.24019204,1.2939494
1.7301932229893282,0.11919898999999999,-0.21644319000000004,1.22694359,0.0849271,0.24199632,1.2894229,0.78753954,-0.601932,-0.1321338,-0.5572952,-0.7871448,0.26424465,-0.26306573,-0.13446556,-0.9553614,0.8275747,-0.56112295,0.016161673,-0.56112295,-0.6710033,-0.5942976,0.016161673,0.48466027,-0.8040828,0.76006,-0.5755,-0.30185,-0.62259,-0.77798,-0.08439,-0.18627,0.25207,-0.94961,0.084986076,0.24161813,1.2894229
1.780659601005027,0.13708556,-0.22424736000000003,1.2318083100000001,0.10414764,0.2508472,1.291423,0.7847237,-0.6040158,-0.139189,-0.5602314,-0.7872267,0.25771093,-0.26523477,-0.12425383,-0.9561441,0.8327435,-0.5536528,-0.0025981166,-0.5536528,-0.6660564,-0.59884226,-0.0025981166,0.49983737,-0.8008628,0.75868,-0.58748,-0.28155,-0.62643,-0.77652,-0.06775,-0.17883,0.22777,-0.95715,0.104200386,0.2504702,1.291423
1.797417055000551,0.14071954,-0.22577058000000003,1.23288404,0.08907098,0.20490912,1.0414511,0.7608355,-0.6250463,-0.17448892,-0.5727984,-0.7732054,0.27213126,-0.30501044,-0.10710016,-0.94630766,0.8185453,-0.5738591,0.025870886,-0.5738591,-0.65566826,-0.6133917,0.025870886,0.49069837,-0.789355,0.75856,-0.5902,-0.27615,-0.62728,-0.77613,-0.06432,-0.17636,0.22201,-0.95896,0.08916833,0.20443185,1.0414511
1.81431376299588,0.14797781,-0.22895627999999998,1.23509749,0.09391879,0.20629911,1.042247,0.8333681,-0.5520688,-0.026787909,-0.44980282,-0.6492334,-0.6133298,0.32120866,0.52317876,-0.7893725,0.7807665,-0.61120236,-0.12975127,-0.61120236,-0.77976257,0.26779076,-0.12975127,-0.13565403,-0.95470035,0.76008,-0.591,-0.27018,-0.62635,-0.77705,-0.06234,-0.1731,0.21661,-0.96079,0.09386119,0.20675147,1.0421189
1.8310939749935642,0.15526309,-0.23231025000000002,1.2372871600000002,0.12347727,0.25984967,1.2995002,0.7686039,-0.62409794,-0.14053379,-0.59958214,-0.77936965,0.18189077,-0.22304542,-0.05554042,-0.9732245,0.8173578,-0.57529557,-0.031004217,-0.57529557,-0.6763915,-0.54385424,-0.031004217,0.45992348,-0.8386068,0.7614,-0.58982,-0.26904,-0.62541,-0.77756,-0.0653,-0.17068,0.21798,-0.96091,0.123527266,0.25953847,1.2995828
1.8479375370079651,0.15893429,-0.23382567,1.23830099,0.10292864,0.21084018,1.0392265,0.73638946,-0.6343896,-0.23511799,-0.59442985,-0.7726282,0.22293244,-0.3230848,-0.024403956,-0.9460553,0.80655104,-0.5880915,0.06019825,-0.5880915,-0.67801857,-0.58037907,0.06019825,0.4409526,-0.8121184,0.76135,-0.5917,-0.26503,-0.62587,-0.77744,-0.06227,-0.1692,0.21328,-0.96223,0.10302851,0.21030058,1.0387309
1.8646174379973672,0.16638751000000002,-0.23665305,1.24022209,0.11168873,0.21914937,1.0693927,0.78339046,-0.6064306,-0.13616651,-0.574944,-0.790287,0.21186255,-0.23609057,-0.08768296,-0.967767,0.8373873,-0.5443018,-0.050180133,-0.5443018,-0.66853195,-0.5770498,-0.050180133,0.50675493,-0.81516594,0.75988,-0.59878,-0.25307,-0.62849,-0.77616,-0.05069,-0.16607,0.19757,-0.96612,0.11172522,0.21872206,1.0693927
1.881425642000977,0.17393449,-0.23931157000000006,1.2420250300000002,0.13826163,0.2610708,1.2639608,0.76012313,-0.6336894,-0.14370294,-0.5938577,-0.7672606,0.24216573,-0.26371545,-0.09873668,-0.9595339,0.8230406,-0.56592166,-0.04834095,-0.56592166,-0.63941824,-0.60445195,-0.04834095,0.52045846,-0.7951735,0.7587,-0.60577,-0.23962,-0.6308,-0.77501,-0.03801,-0.16268,0.17999,-0.97012,0.1382952,0.26068875,1.2639608
1.8982144949841313,0.17772396000000001,-0.24064932000000003,1.24289077,0.14951502,0.27089962,1.3029339,0.8226487,-0.5654458,-0.059331454,-0.5002488,-0.6702782,-0.548159,0.27018562,0.4806228,-0.834267,0.7662865,-0.6253362,-0.1475113,-0.6253362,-0.7791727,0.17207189,-0.1475113,-0.042947154,-0.97397727,0.75856,-0.60778,-0.23492,-0.6313,-0.7748,-0.03394,-0.16138,0.17405,-0.97142,0.14947233,0.2712037,1.3028344
1.9150400240032468,0.18533396,-0.24347311000000002,1.2445115500000001,0.1560381,0.27322337,1.3038174,0.82382625,-0.56293947,-0.066403344,-0.5013873,-0.66903186,-0.54864115,0.2644258,0.4852788,-0.83341676,0.76572996,-0.62560153,-0.14926602,-0.62560153,-0.779122,0.16973445,-0.14926602,-0.03989529,-0.97412,0.75993,-0.60612,-0.23479,-0.63005,-0.77568,-0.03678,-0.15984,0.17588,-0.97135,0.15599711,0.27352548,1.3037139
1.9318061920057517,0.19299077,-0.24569389,1.2459026400000002,0.16257244,0.2755544,1.3047215,0.8249529,-0.5604006,-0.07351102,-0.50256485,-0.6677884,-0.5490786,0.25861415,0.489908,-0.8325316,0.7651941,-0.6258472,-0.15097432,-0.6258472,-0.7790748,0.16736072,-0.15097432,-0.03684784,-0.9742675,0.75985,-0.60879,-0.22805,-0.63072,-0.77536,-0.03167,-0.15754,0.16791,-0.97313,0.16253315,0.27585447,1.3046138
1.9487424870021641,0.196847,-0.24652733000000002,1.24648615,0.16911827,0.27789268,1.3056456,0.8260278,-0.55782855,-0.080655806,-0.5037808,-0.66654664,-0.5494729,0.2527508,0.49451274,-0.83160937,0.76467973,-0.6260733,-0.15263397,-0.6260733,-0.7790309,0.16495343,-0.15263397,-0.03380862,-0.9744194,0.75908,-0.61204,-0.22182,-0.63194,-0.77461,-0.02527,-0.15636,0.15936,-0.97476,0.16908067,0.27819064,1.3055338
1.9655400789924897,0.20460305,-0.24781461000000002,1.24743969,0.17567573,0.28023803,1.3065884,0.8270499,-0.5552232,-0.08783859,-0.505035,-0.6653058,-0.5498253,0.24683626,0.49909452,-0.83064824,0.7641875,-0.62627983,-0.15424342,-0.62627983,-0.77899045,0.16251406,-0.15424342,-0.030779911,-0.9745759,0.75709,-0.6189,-0.20924,-0.63494,-0.77246,-0.01258,-0.15385,0.14238,-0.97778,0.17563982,0.28053385,1.3064723
1.982195785996737,0.21236906,-0.24859726000000001,1.24808599,0.18178983,0.28135723,1.3003318,0.787853,-0.61032575,-0.08240227,-0.5918038,-0.7873,0.17299409,-0.17045805,-0.08752793,-0.98146975,0.83723927,-0.5203214,-0.1682141,-0.5203214,-0.64807,-0.56067914,-0.1682141,0.5561213,-0.8107669,0.75497,-0.62521,-0.19783,-0.638,-0.77003,-0.00123,-0.15157,0.12714,-0.98024,0.18174258,0.28102532,1.3003318
1.9990081659925636,0.21750479,-0.24786702000000002,1.24713779,0.18993977,0.28503647,1.312578,0.7529377,-0.6408165,-0.14979681,-0.6381537,-0.7665649,0.0716807,-0.16076316,0.041622285,-0.986115,0.80452967,-0.5818352,-0.119163,-0.5818352,-0.67809683,-0.47510296,-0.119163,0.44905734,-0.87182415,0.72613,-0.6629,-0.18247,-0.67022,-0.74166,0.02727,-0.15341,0.1025,-0.98283,0.189946,0.28478363,1.312578
2.0157997460046317,0.22547452,-0.24800402000000002,1.24721529,0.19648151,0.28548193,1.3095138,0.7625365,-0.6268432,-0.16001746,-0.6077413,-0.7788641,0.15498786,-0.22178495,-0.02093469,-0.97487086,0.8299121,-0.5466529,-0.11142884,-0.5466529,-0.66266406,-0.54832816,-0.11142884,0.5119052,-0.8288063,0.7252,-0.66659,-0.17244,-0.673,-0.73915,0.02698,-0.14544,0.09649,-0.98465,0.19647358,0.28513765,1.309385
2.032638019998558,0.23262319,-0.24708627000000002,1.24684769,0.19737469,0.27745363,1.2701136,0.7581391,-0.64468724,-0.09799771,-0.6118668,-0.7552581,0.2349559,-0.22548664,-0.11816771,-0.96705335,0.8281495,-0.53353596,-0.1717782,-0.53353596,-0.59872055,-0.6148891,-0.1717782,0.5973885,-0.76967764,0.72437,-0.66946,-0.16465,-0.67246,-0.73875,0.04528,-0.15195,0.07792,-0.98531,0.19723512,0.2769384,1.2695024
2.0495302930066828,0.23619239,-0.24625940000000004,1.24644682,0.21085076,0.28568605,1.311892,0.83114624,-0.54179996,-0.12509498,-0.51407814,-0.6629588,-0.54425114,0.21194242,0.51666087,-0.82954323,0.7614254,-0.6270901,-0.16428462,-0.6270901,-0.77879983,0.15121588,-0.16428462,-0.015127561,-0.97475344,0.72535,-0.66976,-0.15899,-0.67103,-0.73948,0.05374,-0.15356,0.06771,-0.98582,0.21082228,0.28596902,1.3117572
2.066330109984847,0.24342921,-0.24412604000000002,1.2451767,0.218672,0.28595257,1.3168215,0.75254315,-0.6400333,-0.15503626,-0.6394123,-0.76647705,0.060537506,-0.15757775,0.053575005,-0.9860522,0.80552965,-0.5722801,-0.15367948,-0.5722801,-0.67791593,-0.4640644,-0.15367948,0.46143842,-0.8723685,0.72589,-0.67068,-0.15255,-0.66975,-0.73972,0.06523,-0.15659,0.05482,-0.98614,0.21866427,0.2857103,1.3168215
2.0830202359938994,0.25043202,-0.24109670000000002,1.2433174500000002,0.22533391,0.28617096,1.3178333,0.75253195,-0.63979685,-0.15606286,-0.6396653,-0.76647705,0.057803735,-0.15660124,0.056328833,-0.9860543,0.8055353,-0.57002705,-0.1618085,-0.57002705,-0.6779074,-0.46132722,-0.1618085,0.4642313,-0.8723504,0.729,-0.66794,-0.14971,-0.66535,-0.74282,0.0743,-0.16084,0.04544,-0.98593,0.22532281,0.28593132,1.3178333
2.0999071539845318,0.25369143,-0.23912862000000004,1.2421816300000001,0.22584705,0.27578297,1.280933,0.81355464,-0.5607678,-0.15384509,-0.5459437,-0.64552385,-0.5340828,0.20018575,0.5184963,-0.8313166,0.73980045,-0.65249157,-0.16416481,-0.65249157,-0.75779116,0.14484751,-0.16416481,-0.0027138416,-0.9757403,0.73253,-0.66435,-0.14847,-0.66044,-0.74644,0.08153,-0.16499,0.03833,-0.98555,0.22583342,0.276071,1.2808179
2.11663259298075,0.25976431,-0.23417607,1.2395711200000001,0.23235114,0.27391225,1.2820073,0.81376904,-0.5586493,-0.16028371,-0.5484449,-0.64688027,-0.52986234,0.19232287,0.5190924,-0.8327995,0.73918235,-0.652509,-0.16685767,-0.652509,-0.7577809,0.14332587,-0.16685767,0.00027322056,-0.97550815,0.74376,-0.65299,-0.14293,-0.64513,-0.7572,0.10226,-0.175,0.01615,-0.98444,0.2323384,0.27419722,1.2818902
2.1335079339914955,0.26896641,-0.22909674000000005,1.23720778,0.23885776,0.27121013,1.280407,0.7133857,-0.64879763,-0.26484418,-0.6594974,-0.7493631,0.059314173,-0.23694736,0.13235015,-0.9624653,0.7976364,-0.5977398,-0.08051913,-0.5977398,-0.69129974,-0.45206383,-0.08051913,0.40597013,-0.88834393,0.70955,-0.69342,-0.1253,-0.68914,-0.71998,0.08195,-0.14704,0.0282,-0.98873,0.23885955,0.27088663,1.280004
2.1503021649841685,0.27502024,-0.22253535,1.23446846,0.25341406,0.27593297,1.3206308,0.7123991,-0.64482415,-0.27692834,-0.65818876,-0.750833,0.055112284,-0.24346465,0.14300917,-0.9593088,0.79909384,-0.5961173,-0.07805856,-0.5961173,-0.6977423,-0.44204995,-0.07805856,0.3972403,-0.8935875,0.72265,-0.67893,-0.12972,-0.67649,-0.73322,0.06894,-0.14192,0.03793,-0.98915,0.2534813,0.27569336,1.3205554
