Time,xQTM,yQTM,zQTM,xCV,yCV,zCV,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33
124.29400322699803,0.06303699000000001,0.06216348999999999,0.33786721,0.030614065,-0.050744366,0.35011503,-0.78589123,-0.13445632,0.60356975,0.18519205,0.8800955,0.4371909,-0.5899821,0.4553608,-0.6667591,-0.6700543,-0.18798429,-0.718115,-0.18798429,0.9690069,-0.24692819,-0.718115,-0.16027324,-0.6506438,-0.75914,0.22642,-0.61028,-0.1672,0.83827,0.51899,0.62909,0.49603,-0.5985
124.31080279799062,0.06420576,0.061203209999999994,0.33427611999999995,0.031316392,-0.050089862,0.34672064,-0.78616726,-0.13612522,0.6028358,0.18960339,0.8752752,0.44490892,-0.5882105,0.46407253,-0.66230285,-0.6658308,-0.19315064,-0.7206679,-0.19315064,0.96663874,-0.2561236,-0.7206679,-0.16823299,-0.64423484,-0.75906,0.22763,-0.60993,-0.16752,0.83704,0.52086,0.6291,0.49754,-0.59723
124.32760206799139,0.0648214,0.060737559999999996,0.33238908,0.03221655,-0.049142893,0.34426275,-0.793381,-0.14353131,0.5915618,0.1866416,0.8676392,0.46083316,-0.57940614,0.4760263,-0.6615795,-0.6698108,-0.20505437,-0.71365696,-0.20505437,0.961654,-0.27425668,-0.71365696,-0.18213792,-0.64457506,-0.75838,0.22835,-0.6105,-0.16687,0.8374,0.5205,0.63009,0.49661,-0.59696
124.34439710498555,0.06613740000000001,0.05962993999999999,0.3284939199999999,0.033090264,-0.04824497,0.3400418,-0.7920683,-0.14559366,0.5928156,0.1854731,0.8678283,0.4609488,-0.58157337,0.47505426,-0.66037554,-0.66291726,-0.2093759,-0.71882015,-0.2093759,0.9607664,-0.27734563,-0.71882015,-0.18190573,-0.63747704,-0.75763,0.22962,-0.61096,-0.16755,0.83629,0.52207,0.63081,0.4979,-0.59513
124.36119945999235,0.06779066,0.05840865999999999,0.32426668999999997,0.033934876,-0.047561496,0.33718172,-0.78829956,-0.14318916,0.5983984,0.18484563,0.87250745,0.4522862,-0.58686954,0.46714836,-0.6613294,-0.6534493,-0.20751692,-0.7279703,-0.20751692,0.96265036,-0.27071637,-0.7279703,-0.17389958,-0.6298983,-0.75393,0.22573,-0.61695,-0.17967,0.83246,0.52415,0.6319,0.50602,-0.58706
124.37799820298096,0.06842719,0.05785459,0.3220463600000001,0.035403818,-0.047080107,0.33682847,-0.7949021,-0.14465448,0.5892417,0.18831457,0.86438257,0.46624073,-0.576774,0.48157853,-0.65985894,-0.6546139,-0.21521634,-0.72468096,-0.21521634,0.9581505,-0.2862586,-0.72468096,-0.18875773,-0.62681216,-0.75393,0.22639,-0.61671,-0.18051,0.83123,0.52581,0.63166,0.50775,-0.58582
124.39479483099421,0.06958953,0.05688058999999998,0.3174576,0.03593362,-0.04556455,0.32998317,-0.7883252,-0.14573058,0.5977508,0.1867844,0.8690038,0.45819643,-0.5862209,0.4728583,-0.6578374,-0.6409788,-0.21697749,-0.73625195,-0.21697749,0.95910984,-0.28303385,-0.73625195,-0.18173915,-0.6146746,-0.75174,0.22851,-0.61861,-0.18133,0.83026,0.52705,0.63404,0.50838,-0.5827
124.41160805700929,0.0705225,0.0561246,0.31280187000000015,0.037303623,-0.04487566,0.3289846,-0.793621,-0.14741573,0.5902833,0.18428355,0.8663835,0.46413282,-0.57983214,0.47712502,-0.6604138,-0.6407681,-0.22265399,-0.734739,-0.22265399,0.956954,-0.29023948,-0.734739,-0.18618336,-0.6131228,-0.74891,0.23096,-0.62112,-0.18038,0.83086,0.52644,0.63765,0.50629,-0.58058
124.42836496798554,0.07093723,0.055712479999999995,0.3105288500000001,0.03823851,-0.04380937,0.32432705,-0.7912329,-0.15713792,0.5909807,0.1875479,0.8574904,0.47909912,-0.5820449,0.48991618,-0.64900374,-0.6317147,-0.23819366,-0.73769933,-0.23819366,0.95045817,-0.31081864,-0.73769933,-0.19973242,-0.59932584,-0.74796,0.23168,-0.622,-0.18132,0.83014,0.52725,0.6385,0.50714,-0.57891
124.44519208199927,0.0719119,0.05457833999999999,0.3060750400000001,0.03918193,-0.043088954,0.32105651,-0.79614335,-0.15317541,0.5853999,0.18512677,0.85938567,0.4766386,-0.5760936,0.48784584,-0.6558373,-0.63176024,-0.23658666,-0.7381773,-0.23658666,0.9512626,-0.3083553,-0.7381773,-0.19780351,-0.6000094,-0.74234,0.23837,-0.62619,-0.19014,0.82121,0.53801,0.64248,0.51845,-0.56429
124.46196425898233,0.07256185000000001,0.05392567999999999,0.30179873999999995,0.04001423,-0.04228616,0.31712973,-0.7905706,-0.15912847,0.59133434,0.18436976,0.85899025,0.4776437,-0.58395714,0.48663524,-0.649754,-0.6183869,-0.2448206,-0.7467667,-0.2448206,0.94973636,-0.31304422,-0.7467667,-0.19509916,-0.58680737,-0.74157,0.23873,-0.62696,-0.1918,0.82009,0.53913,0.64287,0.52006,-0.56237
124.47886624600505,0.07282388000000001,0.05356731999999999,0.2997083500000002,0.0406123,-0.041665316,0.31262383,-0.78763586,-0.14741379,0.5982465,0.203669,0.8540848,0.47860014,-0.58150554,0.49880692,-0.6426842,-0.60875976,-0.23934941,-0.7563884,-0.23934941,0.9484602,-0.3162615,-0.7563884,-0.20768976,-0.5725864,-0.74228,0.23927,-0.62591,-0.19178,0.81915,0.54057,0.64206,0.52129,-0.56215
124.4956248109811,0.07330265,0.05269971999999999,0.29571747000000004,0.04097151,-0.040962268,0.30843908,-0.78560835,-0.16020201,0.5976243,0.1874433,0.85888255,0.47664014,-0.58964777,0.48647314,-0.6447165,-0.6016205,-0.25016996,-0.7585959,-0.25016996,0.94888264,-0.31561098,-0.7585959,-0.19244942,-0.57001925,-0.74344,0.23951,-0.62444,-0.19446,0.81593,0.54447,0.63991,0.52621,-0.56003
124.51240854698699,0.07359594,0.05169198999999999,0.29190835999999987,0.041530058,-0.040496558,0.30501184,-0.7802002,-0.15574121,0.605832,0.19677936,0.85823226,0.47404137,-0.59377235,0.4890624,-0.6389463,-0.58992213,-0.24858288,-0.76824373,-0.24858288,0.94886124,-0.31550047,-0.76824373,-0.1945993,-0.5570108,-0.7439,0.24046,-0.62353,-0.1959,0.81358,0.54746,0.63893,0.5294,-0.55812
124.52924498400535,0.07369575,0.05113859999999999,0.2900927,0.04195283,-0.039663456,0.30081022,-0.7821118,-0.16041209,0.602137,0.1944051,0.85525715,0.48035595,-0.59203696,0.49275059,-0.63772184,-0.58723146,-0.2564011,-0.7677354,-0.2564011,0.9461752,-0.3235059,-0.7677354,-0.197512,-0.55310595,-0.74361,0.24099,-0.62368,-0.19608,0.81318,0.54799,0.63922,0.52978,-0.55744
124.54608541398193,0.07375264000000001,0.04985304999999998,0.2867069899999999,0.042455886,-0.03918729,0.29826662,-0.7827315,-0.16079825,0.6012282,0.19797112,0.851538,0.48547965,-0.59003294,0.49902603,-0.6346922,-0.5831691,-0.26062787,-0.76940686,-0.26062787,0.9439736,-0.32975727,-0.76940686,-0.20245232,-0.5470587,-0.74291,0.2429,-0.62377,-0.19478,0.81307,0.54861,0.64043,0.52906,-0.55672
124.56278553200536,0.07369954000000001,0.04818280999999999,0.28356548000000004,0.042550817,-0.038322877,0.29453713,-0.7804937,-0.16329363,0.60346067,0.19135095,0.85655624,0.47926635,-0.5951591,0.48953715,-0.63729036,-0.57729864,-0.2616927,-0.7734618,-0.2616927,0.9454385,-0.325707,-0.7734618,-0.19406943,-0.5437571,-0.74539,0.2443,-0.62025,-0.19456,0.8102,0.55293,0.6376,0.53283,-0.55638
124.57961253798567,0.07370704000000002,0.04716459999999999,0.2820954,0.04275687,-0.037464514,0.29187578,-0.7883072,-0.16231468,0.59348613,0.19792591,0.84640896,0.49438563,-0.582578,0.50719404,-0.635104,-0.5837097,-0.2681369,-0.7664108,-0.2681369,0.939315,-0.34256727,-0.7664108,-0.21398568,-0.54338026,-0.74686,0.24508,-0.61817,-0.1962,0.80701,0.557,0.63538,0.53729,-0.55464
124.59653351298766,0.07371503,0.045023809999999984,0.27921518,0.04269527,-0.036250994,0.28885496,-0.77882487,-0.16649729,0.60474,0.19189382,0.8546527,0.4824371,-0.59716713,0.4917799,-0.633675,-0.56953806,-0.26887038,-0.7767465,-0.26887038,0.9416846,-0.33620676,-0.7767465,-0.20233352,-0.53256917,-0.74964,0.24694,-0.61405,-0.19775,0.80183,0.56388,0.63161,0.54413,-0.55226
124.61324984199018,0.07370124,0.04280809999999999,0.2763304700000002,0.042386074,-0.03482357,0.28507775,-0.7792583,-0.1623294,0.6053145,0.19743581,0.8530993,0.48294997,-0.59479034,0.49585354,-0.6327351,-0.56908554,-0.267503,-0.77754986,-0.267503,0.93969977,-0.34113047,-0.77754986,-0.21308787,-0.52824825,-0.75097,0.24882,-0.61167,-0.19725,0.79948,0.56739,0.63019,0.54674,-0.5513
124.63014619098976,0.07358063000000001,0.04044531,0.27345001000000013,0.042590614,-0.03329604,0.28422445,-0.7894909,-0.16322528,0.5916601,0.20202263,0.8411628,0.50162935,-0.57956105,0.5155605,-0.6311152,-0.58119017,-0.2766952,-0.76528275,-0.2766952,0.9297464,-0.36608568,-0.76528275,-0.24292257,-0.5294559,-0.7526,0.25069,-0.60888,-0.19619,0.79733,0.57077,0.62857,0.54902,-0.55089
124.6468437879812,0.07354358000000001,0.03913084,0.27210252999999995,0.042743005,-0.031947717,0.2837378,-0.7966208,-0.16135181,0.58254695,0.20324245,0.8361148,0.509514,-0.5692871,0.5242877,-0.6332729,-0.5891366,-0.2796458,-0.75810045,-0.2796458,0.9241915,-0.37880433,-0.75810045,-0.26013142,-0.53083986,-0.75225,0.25254,-0.60855,-0.19758,0.79465,0.57401,0.62855,0.55204,-0.54788
124.66363644500962,0.0732526,0.03672517,0.2693652099999999,0.042440776,-0.029717268,0.27929145,-0.7919777,-0.16205436,0.5886507,0.20294072,0.8394418,0.5041355,-0.57583535,0.5187253,-0.6319317,-0.5804227,-0.28123957,-0.76420796,-0.28123957,0.9227795,-0.38138083,-0.76420796,-0.26340523,-0.5201297,-0.7517,0.25552,-0.608,-0.19535,0.79426,0.57531,0.62991,0.55123,-0.54713
124.68044944299618,0.07282926,0.03433423999999999,0.26688977000000014,0.042170912,-0.02773162,0.27670005,-0.79027504,-0.16439721,0.59028715,0.2027056,0.8389579,0.50503474,-0.5782524,0.5187709,-0.62968326,-0.57816106,-0.28532067,-0.7644095,-0.28532067,0.91824794,-0.39086196,-0.7644095,-0.27461407,-0.5127427,-0.74888,0.25876,-0.6101,-0.19303,0.79553,0.57434,0.63397,0.54788,-0.54581
124.69736661599018,0.07252997000000001,0.03312134,0.26577866000000006,0.042160723,-0.025876064,0.27518684,-0.7945448,-0.16047083,0.5856173,0.21057208,0.83177733,0.5136203,-0.5695243,0.531409,-0.62709373,-0.5837461,-0.28758225,-0.75930035,-0.28758225,0.9098349,-0.40696374,-0.75930035,-0.29916033,-0.50778294,-0.74747,0.25993,-0.61132,-0.19289,0.79569,0.57417,0.63567,0.54709,-0.54462
124.71404772798996,0.07157479,0.030698749999999997,0.26371752999999987,0.04187091,-0.02371405,0.27249512,-0.79257846,-0.1630678,0.58756125,0.21068476,0.8310011,0.5148292,-0.5722161,0.53183275,-0.62427765,-0.5802532,-0.2927372,-0.7600074,-0.2927372,0.9039021,-0.41787878,-0.7600074,-0.31187478,-0.4977611,-0.74835,0.26304,-0.60891,-0.18938,0.79506,0.57621,0.63569,0.54653,-0.54517
124.7308613199857,0.07045431,0.028177729999999984,0.26201138999999984,0.04124372,-0.021707129,0.2697169,-0.7863884,-0.1607813,0.5964417,0.21397641,0.8348598,0.5071718,-0.57948893,0.52645844,-0.6221206,-0.5733228,-0.2898211,-0.7663581,-0.2898211,0.9030917,-0.41732568,-0.7663581,-0.31690544,-0.4884,-0.75053,0.26445,-0.60562,-0.19014,0.79127,0.58115,0.6329,0.55132,-0.54358
124.74763795098988,0.06986651,0.02691592999999999,0.26127616,0.04075849,-0.019689048,0.26799873,-0.7892844,-0.15802501,0.5933449,0.2220662,0.8274456,0.5157716,-0.5724655,0.53885233,-0.61799794,-0.57883483,-0.29257476,-0.7611506,-0.29257476,0.89267796,-0.43441615,-0.7611506,-0.34282073,-0.48159358,-0.75187,0.26581,-0.60335,-0.18993,0.789,0.58429,0.63136,0.55391,-0.54274
124.7644399080018,0.06871383,0.024615179999999987,0.2598288700000002,0.0400399,-0.017635096,0.26679856,-0.78893864,-0.15402202,0.5948554,0.22611354,0.8273801,0.5141156,-0.57135665,0.5401105,-0.6179257,-0.5821792,-0.28953975,-0.75975925,-0.28953975,0.88694143,-0.44163883,-0.75975925,-0.35986337,-0.47720122,-0.75245,0.26742,-0.60191,-0.18876,0.78798,0.58606,0.63102,0.5546,-0.54244
124.78116877598222,0.06767849,0.022400119999999996,0.25851066,0.038842738,-0.015631026,0.2645268,-0.79003525,-0.16283835,0.5910397,0.21574806,0.82855886,0.5166653,-0.57384413,0.5356995,-0.6194586,-0.58857214,-0.2954945,-0.7525064,-0.2954945,0.8820141,-0.45160055,-0.7525064,-0.36706147,-0.47936535,-0.75079,0.26943,-0.6031,-0.18765,0.78841,0.58583,0.63333,0.553,-0.54137
124.7980285359954,0.0670805,0.02131206999999999,0.25782963000000003,0.037903983,-0.013653797,0.2640473,-0.79407394,-0.15359896,0.5880935,0.22799581,0.821626,0.52244484,-0.5634399,0.5489427,-0.61741185,-0.6002207,-0.28969043,-0.7455297,-0.28969043,0.8708669,-0.46548095,-0.7455297,-0.39707717,-0.47698313,-0.7517,0.2708,-0.60134,-0.1854,0.78827,0.58674,0.63291,0.55254,-0.54233
124.81482853999478,0.06614299000000001,0.01907143,0.25662491,0.03672237,-0.011487246,0.26166594,-0.79399693,-0.1543092,0.5880115,0.22626176,0.82274735,0.521433,-0.56424683,0.5470607,-0.6183446,-0.60585827,-0.28874955,-0.74132276,-0.28874955,0.8643141,-0.47403172,-0.74132276,-0.41180682,-0.47511524,-0.75154,0.27263,-0.60072,-0.18598,0.78611,0.58944,0.63293,0.55471,-0.54009
124.8316322749888,0.06525292000000002,0.016962050000000006,0.25543650000000007,0.035995442,-0.009889036,0.26183164,-0.79678977,-0.15122956,0.5850262,0.22724931,0.82210195,0.5220212,-0.55989623,0.5488879,-0.6206756,-0.61360514,-0.2854614,-0.7362068,-0.2854614,0.85887736,-0.48060235,-0.7362068,-0.42525464,-0.47646707,-0.75228,0.27375,-0.59928,-0.18613,0.78423,0.59189,0.632,0.55681,-0.53901
124.84858758698101,0.0647962,0.015930079999999985,0.25486790000000004,0.035118606,-0.0081758145,0.26162982,-0.79494256,-0.15357633,0.58692473,0.22354092,0.825217,0.5186968,-0.56399983,0.5435358,-0.62166953,-0.6159867,-0.28481522,-0.73446625,-0.28481522,0.85564464,-0.48448935,-0.73446625,-0.4321487,-0.47521505,-0.75318,0.27438,-0.59785,-0.18611,0.78284,0.59374,0.63093,0.55846,-0.53856
124.8652655009937,0.06389201,0.013946079999999972,0.25383878000000015,0.034248084,-0.0063321567,0.2606945,-0.79489833,-0.14884645,0.5882018,0.23179515,0.8214108,0.5211097,-0.5607206,0.55057156,-0.6184362,-0.62059814,-0.2813612,-0.73191106,-0.2813612,0.8462982,-0.49411982,-0.73191106,-0.45234412,-0.46920332,-0.754,0.27613,-0.59602,-0.1852,0.78118,0.5962,0.63023,0.55991,-0.53787
124.88210098899435,0.06311581000000002,0.01209513000000001,0.2529408100000001,0.03337142,-0.0043927897,0.25963217,-0.7946081,-0.15420438,0.5872129,0.22612521,0.8224463,0.521967,-0.5634407,0.5475428,-0.61865294,-0.62536246,-0.28409335,-0.7267825,-0.28409335,0.83961207,-0.5035218,-0.7267825,-0.46297142,-0.46717554,-0.75323,0.27745,-0.59638,-0.18372,0.78186,0.59578,0.63158,0.55832,-0.53794
124.89885902099195,0.06275998999999999,0.011117109999999986,0.2525508299999999,0.0323361,-0.0027500873,0.25635454,-0.79252154,-0.15227848,0.5905259,0.23305342,0.8192012,0.5240186,-0.5635563,0.5529201,-0.61374557,-0.6265945,-0.28293586,-0.7261726,-0.28293586,0.83046895,-0.51232064,-0.7261726,-0.47986317,-0.45847672,-0.75361,0.27885,-0.59525,-0.1831,0.78067,0.59752,0.63131,0.55929,-0.53726
124.91562456000247,0.06217269,0.00915321999999999,0.25185275000000007,0.031761017,-0.0012922592,0.25771782,-0.79837555,-0.15006045,0.58316237,0.23063102,0.8184003,0.5263366,-0.5562426,0.5547096,-0.6187822,-0.638401,-0.27959388,-0.7171272,-0.27959388,0.8243943,-0.5201376,-0.7171272,-0.49213952,-0.46388084,-0.75553,0.27894,-0.59276,-0.18474,0.77739,0.60128,0.62852,0.56379,-0.53581
124.93244227199466,0.06171577,0.007242009999999993,0.25123922,0.030961238,0.00039129285,0.25525394,-0.79465705,-0.14600804,0.58923835,0.23347515,0.8224776,0.51867133,-0.5603655,0.54973835,-0.6194984,-0.637109,-0.27385896,-0.72048134,-0.27385896,0.8211684,-0.52001524,-0.72048134,-0.5006832,-0.45879272,-0.75779,0.27911,-0.58979,-0.18548,0.77447,0.60481,0.62559,0.56771,-0.53511
124.94929377600783,0.06157361,0.006288419999999989,0.25096269000000015,0.030463934,0.001859827,0.25556725,-0.798398,-0.15050235,0.5830177,0.23026039,0.8183507,0.52657604,-0.5563638,0.5546632,-0.6187148,-0.64487165,-0.27842262,-0.71177346,-0.27842262,0.8114109,-0.5335611,-0.71177346,-0.5139,-0.4568272,-0.75836,0.27897,-0.58912,-0.18617,0.77344,0.60591,0.62468,0.56918,-0.53461
124.96602038599667,0.06129253000000001,0.00442716999999998,0.2505037600000002,0.029944886,0.0035336541,0.25563923,-0.8007456,-0.14720096,0.58063614,0.2355175,0.81389654,0.5311346,-0.5507612,0.5620537,-0.61705565,-0.6516218,-0.27627057,-0.7064443,-0.27627057,0.79924095,-0.5454199,-0.7064443,-0.53374946,-0.45105827,-0.76017,0.27904,-0.58675,-0.18604,0.77178,0.60807,0.62251,0.5714,-0.53477
124.98285566599225,0.061163510000000004,0.0025789799999999807,0.2501450299999999,0.029406177,0.0050723176,0.25446725,-0.79707813,-0.14756681,0.5855685,0.23455869,0.81788886,0.52539515,-0.55646086,0.5561312,-0.61730826,-0.6499654,-0.27432388,-0.70872515,-0.27432388,0.7965021,-0.54617435,-0.70872515,-0.5388235,-0.44654477,-0.76053,0.27947,-0.58608,-0.18662,0.77046,0.60956,0.62191,0.57296,-0.53381
124.99965753700235,0.06106386,0.001681999999999989,0.2500015200000001,0.029433861,0.0066663553,0.2557386,-0.8033311,-0.14405201,0.57784796,0.23666127,0.81317776,0.53172684,-0.5464894,0.5639069,-0.6191594,-0.6596471,-0.27312827,-0.7001904,-0.27312827,0.7840173,-0.559366,-0.7001904,-0.5574207,-0.44366997,-0.76159,0.27938,-0.58475,-0.18616,0.76997,0.61033,0.62075,0.57367,-0.53439
125.01655467200908,0.061019990000000024,-4.696000000001255e-05,0.24983255000000004,0.028996795,0.008308287,0.25460857,-0.80350125,-0.14869075,0.57643455,0.23223342,0.81329185,0.5335017,-0.5481363,0.5625366,-0.61895007,-0.66154367,-0.27727512,-0.69676286,-0.27727512,0.7760268,-0.568374,-0.69676286,-0.5664812,-0.4375758,-0.76272,0.28008,-0.58294,-0.18614,0.76815,0.61262,0.61937,0.57576,-0.53375
125.03321451399825,0.06105942,-0.0016363299999999914,0.24993263,0.028919844,0.009809629,0.255879,-0.80682474,-0.14903793,0.5716831,0.22989549,0.81218606,0.536192,-0.544226,0.5640403,-0.62102866,-0.66705745,-0.27791217,-0.6912302,-0.27791217,0.7690645,-0.5761927,-0.6912302,-0.57559067,-0.4361225,-0.76347,0.28097,-0.58152,-0.18609,0.76652,0.61467,0.61845,0.5775,-0.53293
125.05013127799612,0.06110565000000001,-0.003000660000000016,0.25035578000000025,0.028696608,0.01133183,0.2547912,-0.8069443,-0.14370985,0.5728773,0.2380033,0.8085895,0.5380868,-0.54055095,0.57055277,-0.6182833,-0.6693921,-0.27450433,-0.6903344,-0.27450433,0.75703716,-0.5843823,-0.6903344,-0.5929099,-0.42653927,-0.76509,0.28055,-0.5796,-0.18712,0.76439,0.61701,0.61614,0.58052,-0.53232
125.06694335199427,0.061069050000000014,-0.003603579999999995,0.2507003299999999,0.028806394,0.012734319,0.25580838,-0.8097288,-0.14511195,0.5685787,0.23256785,0.81023204,0.5379928,-0.5387499,0.5678614,-0.6223199,-0.67224956,-0.2766197,-0.68670374,-0.2766197,0.7523921,-0.5899467,-0.68670374,-0.5978191,-0.42473626,-0.76727,0.27997,-0.57699,-0.18764,0.76232,0.6194,0.61326,0.58351,-0.53237
125.08369252600824,0.060989810000000005,-0.00463396000000002,0.25173456000000005,0.028806379,0.013984347,0.2557724,-0.8097575,-0.14549844,0.5684391,0.2298186,0.8127242,0.53540903,-0.5398854,0.5641894,-0.6246712,-0.67231584,-0.2770309,-0.68647313,-0.2770309,0.7491323,-0.5924748,-0.68647313,-0.60170984,-0.42157826,-0.7716,0.27823,-0.57204,-0.19041,0.75701,0.62504,0.60695,0.5912,-0.53113
125.10057882999536,0.06082623000000001,-0.005321920000000008,0.25318317999999995,0.02881005,0.014926055,0.25583202,-0.80983967,-0.1450385,0.5684396,0.23166084,0.8111459,0.53700614,-0.538974,0.56657404,-0.6232984,-0.67335397,-0.27730137,-0.6853455,-0.27730137,0.74267817,-0.59752405,-0.6853455,-0.60953516,-0.416253,-0.77527,0.27574,-0.56827,-0.19254,0.75369,0.62839,0.60157,0.59658,-0.53122
125.11721326899715,0.060703110000000005,-0.0055560900000000135,0.25406698000000016,0.028579045,0.016038282,0.25487253,-0.8177125,-0.14712879,0.55650645,0.23300081,0.79944074,0.5537194,-0.526362,0.5824497,-0.6194315,-0.6850686,-0.28269944,-0.67138815,-0.28269944,0.7230009,-0.618494,-0.67138815,-0.6303576,-0.408293,-0.77666,0.27448,-0.56697,-0.19309,0.75301,0.62904,0.59959,0.59803,-0.53183
